Date,AAPL,BA,BAC,CAT,COP,CSCO,CVX,GE,GS,INTC,JPM,KO,MMM,MSFT,PEP,PG,SLB,WFC,WMT,XOM
2015-09-01,-0.002576122828498138,-0.0014298361954061035,-0.0013686312087623277,-0.0020700752378209285,-0.004289277812544254,-0.0017379653730319059,-0.0037531732833622025,-0.001958212631087397,-0.0021964162340955625,-0.001701573581498302,-0.0011862219446667174,-0.0004166417666582952,-0.0018586970726970316,-0.0012322845373440195,-0.0002113171827008283,-0.001795126768406071,-0.0025748418611579635,-0.0013782121182981666,-0.0019656462518657953,-0.0024165819867047003
2015-09-02,-0.0018117595863239985,-0.0009486515688250078,-0.0012496436471960267,-0.0019152684465051455,-0.004038481175302331,-0.0013627445828852224,-0.0037808843131125294,-0.0015317065789400102,-0.00191653002702812,-0.0012076656986006204,-0.000954713603093682,-0.00036873132458466277,-0.001570483074994707,-0.0005893959980984243,-6.63198871739601e-05,-0.0018302220960502897,-0.0026684273446361856,-0.0012235998405545365,-0.0017715986713723356,-0.0020976434692608994
2015-09-03,-0.0022949957901479134,-0.0010797144719344547,-0.001424608839119368,-0.0026129249010927373,-0.004295667379197212,-0.0014481867744938388,-0.003972200690866669,-0.0017553548008840366,-0.0021945677411982483,-0.001231941066115938,-0.0011933478852929576,-0.00031122736254426037,-0.0017301950633025974,-0.000886070814341435,-8.822535922324478e-05,-0.0019367674691317394,-0.0028088605843452075,-0.0012324576834690996,-0.0017687508673184952,-0.002094331546845879
2015-09-04,-0.002423595829954582,-0.001397694666550553,-0.0016330772082218485,-0.0028567499103815323,-0.0046372719310274185,-0.0018090156440534336,-0.00419461153948289,-0.002029767954015873,-0.002679396831960527,-0.0015686092904566757,-0.0015705929810521065,-0.0006252723732488122,-0.002039542607427262,-0.0011662795749272667,-0.0003782731550193245,-0.002188372148089324,-0.0029096200985642843,-0.0016094035428814953,-0.0020202980983828798,-0.0023712615263312086
2015-09-08,-0.0017758689161649188,-0.0008575698572456954,-0.0010899484161840686,-0.0025226653457635934,-0.004057003484554201,-0.0011148120476631052,-0.003951622656546403,-0.0012904073693854397,-0.0021026584663261165,-0.0007185704833463369,-0.001055050584276964,-0.00040267970725914407,-0.0014219207710445768,-0.000496934737533102,-5.047531644197985e-05,-0.0017793209861368916,-0.002694030425144796,-0.0010270179729796344,-0.001254209096363318,-0.001922467272736078
2015-09-09,-0.002063647953070434,-0.0009437635823635104,-0.0013390321174241956,-0.0026866452103830965,-0.004203814023979629,-0.001307902134644732,-0.004271281657787527,-0.0014546431242615787,-0.0020188932312974694,-0.0009027071159161385,-0.0012501646509845033,-0.0005054229373026371,-0.0014917128978259716,-0.0006306708264589381,-0.00013276505505367963,-0.00197808837484853,-0.0028124440696523016,-0.0012279129269552084,-0.0014555121463148617,-0.002203102203737972
2015-09-10,-0.0017867678448692137,-0.0008365397363870356,-0.001268602524416244,-0.0027067020158780043,-0.004043940011253764,-0.0012368996362701963,-0.00423255737278338,-0.0013725101569247186,-0.0021399157440269876,-0.0010183534866692213,-0.0012146589973134317,-0.000659485067453545,-0.0015674690684169804,-0.0006738010543770878,-0.0002542801948242246,-0.0022261071795285857,-0.002934822550423786,-0.001179960500352293,-0.001808771915738024,-0.002273838309896581
2015-09-11,-0.0015047802335395656,-0.0008243897106477587,-0.0010976685282635772,-0.0027854163209937535,-0.004322825905342975,-0.0015169342252223477,-0.004157271568969419,-0.0012207941786848955,-0.00214812250318492,-0.0010677613732079834,-0.0011851892691420063,-0.0007209893010035514,-0.001559633051708307,-0.0006515648968876723,-0.0002408605041313109,-0.002408198956425417,-0.0030143545733736436,-0.0011463650527429,-0.0017585458959301452,-0.002244605968696134
2015-09-14,-0.001420190280488063,-0.001080686650315856,-0.001190385682439804,-0.0027895777943042137,-0.004488192756247796,-0.0018832090263456891,-0.00424353208869108,-0.0015444381492732584,-0.002398491258934974,-0.0013373139277186455,-0.001389681934521984,-0.0008913756531299833,-0.0018962601184307852,-0.001092131348513207,-0.0005263700478300751,-0.0026499024729860097,-0.003015549860029561,-0.0012533616589708197,-0.001911223112321501,-0.0024379969989144026
2015-09-15,-0.0011131642957270334,-0.0008201830096116524,-0.0006235056424753878,-0.002390280139885089,-0.004152850667653309,-0.0015989286541098749,-0.0038059059566358596,-0.0011086593078949325,-0.0019709458032162916,-0.0009849414280029536,-0.0008994423868859551,-0.0006138987585262194,-0.0014960683392483854,-0.0005069582733030338,-0.00030445897177653524,-0.002251779269050484,-0.0024659562155101697,-0.000844521391871672,-0.0018460400048437723,-0.002300275404755836
2015-09-16,-0.0012274929531172428,-0.0007755881911309048,-0.000894272513277459,-0.0022962292097934802,-0.0034423191798435096,-0.0014895283261702752,-0.0035437442013056117,-0.0008037750737006743,-0.0021246824436193597,-0.0010612608463039426,-0.000968075280544567,-0.0003655252664822084,-0.0015029759347610916,-0.0004326806331989489,-0.00025161796996169455,-0.002077166355979641,-0.001951240193199664,-0.001017838018900998,-0.0017616235678216186,-0.0019630539137319215
2015-09-17,-0.0015082439098498249,-0.0005999464030475743,-0.0015647730425507934,-0.0026783501513872763,-0.0033771056113815015,-0.0015246080195419841,-0.0034282531260211007,-0.001109763203292045,-0.00246366133998836,-0.0010070220973071734,-0.0015461862070153727,-0.00022643197669259448,-0.001664158454883504,-0.00033613630476035937,-0.00019789970057358016,-0.0019071484787610985,-0.00233682854024627,-0.0014805666309445483,-0.001767922288309646,-0.0019075919231561305
2015-09-18,-0.001718703137826194,-0.000599839185803593,-0.001710251117272619,-0.0031206902638163353,-0.003875869164611745,-0.001581467282936692,-0.0036422093737645007,-0.001295935377170776,-0.0026532460174183057,-0.0013006158449868836,-0.0018266567623501761,-0.0003172954087355129,-0.0018125775205365161,-0.0005281426807915102,-0.0002009740592457898,-0.0019198502237397811,-0.002854925685211133,-0.001753292306534702,-0.00201641053887337,-0.0022296158505850667
2015-09-21,-0.0013807859829970738,-0.0005443049570134584,-0.0014459439000890973,-0.002777014061304528,-0.0035796475757351566,-0.0015171642196130282,-0.0034110464343185135,-0.0009665350908943345,-0.0023061097944650777,-0.001261989438673311,-0.0015978355968605713,-0.0001570110944107676,-0.0015910548349908312,-0.00029029693334282626,-2.3041958376009605e-06,-0.001725497136254306,-0.0026191250094002067,-0.0014795888322214309,-0.0017966943234060415,-0.0019191934722974776
2015-09-22,-0.0015445964585239927,-0.000796556682265979,-0.001622325461177663,-0.002907101100642077,-0.0036133799750390216,-0.0017077725200714303,-0.0036343815973002088,-0.0009840715568334656,-0.0026635023729613774,-0.0010366920705341897,-0.001817124847241632,-0.0003187918060499062,-0.001956530381152181,-0.00022725943097830307,-0.00025467899303625955,-0.001823522261521273,-0.002687738355832601,-0.001836341028258311,-0.0018909986191501934,-0.0020529014949471234
2015-09-23,-0.0011174626919783844,-0.0006464700128597142,-0.0009639652797784245,-0.002959430905452352,-0.0035603045758260178,-0.001178848789622903,-0.003555320179146169,-0.0006872984838528587,-0.0022606589162499397,-0.0006575052569730973,-0.0014679888288599747,-8.16868568345619e-05,-0.0016668543419381492,8.908433767772136e-05,-3.50302151610878e-05,-0.001592628456641182,-0.002638193109934356,-0.0014063341159343398,-0.001695159840127817,-0.0019470197580753856
2015-09-24,-0.0011387795744777403,-0.0008883101907340836,-0.001272482982422409,-0.003910279285723861,-0.003704400056043137,-0.0010447257265583042,-0.003348803250214986,-0.0007959882222663805,-0.002584404103351116,-0.000824732353393535,-0.0017223157169608705,0.00015792968140136606,-0.0017144374193173032,0.0001869227925456222,3.9858007646416856e-05,-0.0013146715034510906,-0.002567562744269168,-0.0015353433000295958,-0.001552036050414777,-0.0019243620646316535
2015-09-25,-0.0013362743832936546,-0.000967951156098453,-0.0011039094907805875,-0.003947021746882853,-0.003528774129152603,-0.0006992156614859154,-0.0031075882289131255,-0.0008457453068344907,-0.002401121262825097,-0.0005001277219740974,-0.0015620509261939641,0.00024329971853241926,-0.0016203920439208097,8.506405583103375e-05,9.396818225511823e-06,-0.0013239706302413724,-0.002153938609376834,-0.001427262818138262,-0.0017883178786606447,-0.0016435221058484772
2015-09-28,-0.0016450232662127825,-0.0012727497629235825,-0.0013605467268817321,-0.004337615724770466,-0.004138083298128799,-0.0009239477061952199,-0.0034834125028917824,-0.0013287402883967144,-0.0029735096203104844,-0.0007389020073180337,-0.0018313710195724882,0.00020966263843466744,-0.0017324007304738505,-0.00014274087805121182,-0.00019359826593999817,-0.0015742980573775175,-0.00290364895254067,-0.0017368392555372203,-0.0018150369442973713,-0.00194271817737632
2015-09-29,-0.002088032320541929,-0.0012289542365386671,-0.0014017523489011751,-0.003958803925054986,-0.003474281518640641,-0.0008698518841062616,-0.0031865962269884305,-0.0008579824962047141,-0.0029928344391280987,-0.00017713905674298646,-0.0018233732307461447,0.00029401540718318464,-0.0013184257574382556,-8.124249962952283e-05,-4.508742732313905e-05,-0.001480883797359526,-0.0028653567668868894,-0.0014766542795999278,-0.0019390218195678229,-0.0017354797522537158
2015-09-30,-0.0018575293172658713,-0.0012561032886462635,-0.000906061725888474,-0.0038550465513997006,-0.0031433269820585158,-0.0005590533829631299,-0.002699667500359265,-0.0005184206223366665,-0.0028222027344214804,0.0004135290380958797,-0.0013774546692742677,0.00013640719427244948,-0.0013301300424994832,0.0002671562645720179,-0.00017248362926717645,-0.0019069870132090271,-0.003038439801145304,-0.0012699081087934512,-0.001951560946383359,-0.0014889477958434409
2015-10-01,-0.0015526145314232946,-0.0011561614134443473,-0.0004987594302573432,-0.0037610978112474955,-0.002713383560145425,-0.000532079692579085,-0.002514615864296669,-0.00017305388163411836,-0.00227323117053726,0.0005590806359234868,-0.0009126233010932664,0.0001649700601460006,-0.0011525002492697907,0.00042153322148745417,-0.00011543317660930123,-0.0017557877528959634,-0.003104060753812519,-0.0009443972503604218,-0.001933185433678632,-0.0013729432076256376
2015-10-02,-0.001090986257161212,-0.0010106863102641657,-0.0009168677561918803,-0.0033045143448211392,-0.0017533316749010707,-0.0004632410691979616,-0.0018708887773697465,-7.148176009805404e-05,-0.0022407476337092096,0.0011644411305478627,-0.0011323045019541917,0.0003869455294597368,-0.0009819219148663942,0.000674709452223828,0.0001174250725033299,-0.0015789997209360992,-0.002572892588738934,-0.0010781317283619825,-0.0016851951528625822,-0.0008881421841434718
2015-10-05,-0.0014761679878686003,-0.0010231902634448898,-0.0008034194196306965,-0.0025155633082617644,-0.0013012050709283684,1.2819678131278008e-05,-0.0014759946904985314,0.0006517858723787739,-0.0020869792125473574,0.0014085656316131419,-0.0010376476508238105,0.00044656369216836687,-0.0007488661810178006,0.001028707567474126,0.0002403326719899068,-0.0014548090640401337,-0.0022351617201405603,-0.000878388614652829,-0.001534772714197132,-0.0008105083638801413
2015-10-06,-0.0017181842006591082,-0.0011941972205645357,-0.00112278659419493,-0.002422748813602003,-0.0005653370033865883,-6.288100328000941e-05,-0.0009224557860073183,0.0008169583928715733,-0.002357724417312233,0.0013716328790823406,-0.001288097148047492,0.000314826360616612,-0.0009727385839526407,0.0007241500846173883,0.00016821501470587474,-0.0016114995624046207,-0.0018729621084134951,-0.0011953808609750057,-0.001756087705278144,-0.000616699565978294
2015-10-07,-0.0017909140173740365,-0.0010267748939423412,-0.0011667683735906709,-0.0026897070230653,-0.0006957291848425991,-1.7074125738939886e-05,-0.0008733142513986232,0.0009904784445742387,-0.002343004734261402,0.0017210356270852488,-0.0014991456262033723,0.00033363316914010915,-0.0008056919002281781,0.0007126807442374705,0.000432605714532297,-0.0015652820185982797,-0.001752875223368346,-0.001293937944703218,-0.0015632326184631174,-0.00047591924395860944
2015-10-08,-0.002144040719076808,-0.0006840561684585134,-0.0017018924419011298,-0.0022847632875799347,-8.040268590162047e-05,0.00015926649310618786,-0.0003062644659707958,0.0010777563042035328,-0.002511938699750031,0.0018016888381550632,-0.0015353593036925184,0.000534479334921345,-0.0005036286087907774,0.0008930258199554101,0.0006425732472133887,-0.0014338982528794989,-0.0011431424915735104,-0.001336452013792616,-0.001401010435762275,-0.00023106929266933918
2015-10-09,-0.001967350729027891,-0.0007864871825790025,-0.0021363192058030224,-0.0024839877461551047,3.869768889330771e-07,3.4763652711463273e-05,-0.00041174059888138823,0.0009334294748340466,-0.0025456759880108076,0.0014890558602315197,-0.0016781348985613676,0.0004085360884202971,-0.0005817979282167022,0.00044579382810690146,0.0006316367931059904,-0.0014464102811795998,-0.0012558548425176323,-0.0015758431886505682,-0.0014890918687709771,-0.0004216272630026626
2015-10-12,-0.002188606621923698,-0.0004843734727822161,-0.002339773090858312,-0.0025516005556867265,-3.0500170851033292e-05,0.00014700527711015524,-0.000331565216687324,0.0008220447555769894,-0.00254997195878382,0.001765042984655174,-0.0016507888270247647,0.0004930116545991866,-0.0005131017180778408,0.00042116822354787236,0.0005969817243342094,-0.0014678276525762035,-0.0015300369516107952,-0.0014971593513768756,-0.0013297817053524138,-0.000352917011359799
2015-10-13,-0.0024752623812508054,-0.0005169571356421469,-0.0023581839329696506,-0.002447240948123386,8.371371168562902e-05,0.00017016090079594037,-0.00036160388873853014,0.0007526932537406753,-0.002476045052793546,0.0018863301291636232,-0.0017087352505349152,0.00030159540914875084,-0.0006643598908142904,0.00027491121418580047,0.0003006117409940371,-0.0015070233350259735,-0.0015589212010350387,-0.001631010213655637,-0.0013137355751149141,-0.00021084970826218223
2015-10-14,-0.0025442393059771323,-0.0010426947469596363,-0.002192538412713409,-0.002312899598976594,0.0002344592083819393,0.0002651748031143893,-0.00027351544554999143,0.0007693173683290088,-0.0025406595270067002,0.0024993093876192565,-0.002092652530321008,0.0003901345782942693,-0.0006083997158472021,7.239291811897975e-05,0.0002925073731296764,-0.0013709739974322732,-0.0016319579832812404,-0.0017180035908543464,-0.0029050559855573013,2.0072989703110813e-05
2015-10-15,-0.0015898131052180038,-0.0008180293861988394,-0.0019475102175296965,-0.0017859485213605382,0.0005845254205758062,0.0006484612115911004,-2.6041886708548048e-05,0.00116553809667454,-0.0021725670525588733,0.0025377345340590477,-0.0018011625947002747,0.0006034412594366545,-0.00047318651872426304,0.00080358256379095,0.00038630181305921997,-0.0013292967462752677,-0.0015662251600246258,-0.0014968174048567225,-0.003195644088228372,0.0002679893352193374
2015-10-16,-0.001704006181310332,-0.000751583454088343,-0.0017756639441645294,-0.0014547460902182175,0.0009021843684991982,0.0004170786082569415,0.00018026684244358456,0.0019619838372868,-0.00198079871578196,0.002691145978882024,-0.0015510944869751946,0.0006676536470155388,0.00010588506733494688,0.0007722331912717354,0.0006785636887086925,-0.0011611091156582358,-0.002075873665920987,-0.0013484298402215654,-0.003171166574888525,0.0006049975352624119
2015-10-19,-0.001512548574271616,-0.0004184291610862793,-0.0014982933421545442,-0.0013837238020108758,0.0010388679222084899,0.00018501611381075423,0.0003698574672242679,0.0022914100844793673,-0.0016382001957847836,0.0032832781408823506,-0.0014324514461499626,0.000818990986090142,4.637420082008366e-05,0.00087227991365366,0.0008775200513134018,-0.0010185816296259347,-0.0015541337005670044,-0.0013261690747945125,-0.0029687251316834733,0.0005503966227398572
2015-10-20,-0.0009766517906895774,-1.248925329543904e-05,-0.0012221777507627892,-0.0009722878053392226,0.0014530466507258403,0.0004440091814880994,0.0006310298987205235,0.0020412383782637896,-0.0014715621316295632,0.003036593906278891,-0.001134416179329443,0.0008968508598081866,0.0002405731546465506,0.0011388165058723273,0.0009825975627844208,-0.0011140266916083682,-0.0010079769536962694,-0.0011064810306062193,-0.002950473012442186,0.0006592433620211354
2015-10-21,-0.001060930460400139,0.0001725477898045058,-0.0017288935705300657,-0.001658928452642409,0.0007524017902976317,0.0003153513168555833,-0.00010072951521540863,0.001985427274253787,-0.002092715838584632,0.002643091265710466,-0.0012668482743655044,0.0008533243487939195,5.095417730663909e-05,0.0009436289505948936,0.0009008714932837429,-0.0012082244940675945,-0.0011411749510101673,-0.001038930652090921,-0.00314979728480703,-0.00014569445736580626
2015-10-22,-0.0007533222690214096,0.0005030924966082318,-0.0017173594482330357,-0.0010835581764938652,0.0010484244499717836,0.0006333242322327163,0.0001732092245562089,0.0023049868915063425,-0.0017832060619593045,0.0031287544024143723,-0.0011813578277009517,0.001251684567078426,0.0007009454133356704,0.0008874962339864234,0.0012985329560646168,-0.0010038730902050671,-0.000842403083929677,-0.0009065998920867402,-0.0031059503002407248,0.00027781556284851015
2015-10-23,-0.00015271182921354763,0.0006781759870214676,-0.0013185431804454233,-0.0010988210757991075,0.0013190879695516948,0.0008873515691626311,0.0001434001329149115,0.002354400557562967,-0.0016360696507414414,0.0034284512215344305,-0.001026174405878442,0.0010905472393388646,0.0006653037118269922,0.002354569745590727,0.0011761659984860563,0.00014929142655500938,-0.000749727558351615,-0.0007485039692127419,-0.0032595854642230877,0.00032197777679051444
2015-10-26,-0.0005388328614827372,0.0005429900019343921,-0.0010988049977744719,-0.0012118139069058878,0.0013662063227241747,0.0005895332735326868,0.0005073556814558289,0.0023897515209841754,-0.001329070608570271,0.0032573524128707548,-0.0008952368427492807,0.0007989749551927809,0.0007708347789708562,0.0028535914683463616,0.0012423578139719874,0.0003974186691418783,-0.0008652985882609913,-0.0008082818432848323,-0.0032980392531553474,0.0007314284780238248
2015-10-27,-0.00025140554168103234,0.0007984356983717319,-0.001107315047469328,-0.001184748128182635,0.0011781825121371565,0.0006822899443034528,0.0008489663274882283,0.002485866999862176,-0.0013605719212527881,0.0031419623313723483,-0.0009630450390822054,0.0006201725951317405,0.0009254138908212251,0.0026422946846473006,0.0011170899669849595,0.0004195919803929804,-0.0007595974687899816,-0.0008719933779109253,-0.0034994707858716965,0.0009467357000760364
2015-10-28,0.0009700715935498002,0.0007507260593339726,-0.00024115339508583392,-0.0006682723062229334,0.0016565611413165038,0.0010540753515597486,0.0013220773430761667,0.0024269282305057335,-0.0009514731894068891,0.0032121040788271066,-0.0004589041131881707,0.0005427219329890135,0.0010378836744273535,0.002472399887105013,0.0010231539838281734,0.00035828162538143284,-0.00032600761219448625,-0.0004365038212257514,-0.0034692453047608022,0.0013813450028281457
2015-10-29,0.0010356485667856667,0.00040072659886708864,-0.0004899454316052876,-0.0007291952638943278,0.0019947021534984215,0.0007864860003438353,0.0015714490392552739,0.002269871923633473,-0.001119103566449912,0.0027528969546176396,-0.0005984304504347819,0.00045860581160911407,0.0009207310025010241,0.0022669455670824143,0.0007977299285261623,0.0005001183502771308,-0.00046527738535393306,-0.0006041864671174957,-0.0037831616756426414,0.0013712122374816504
2015-10-30,0.0008569519329779822,0.0006314445462702823,-0.0007362978886843489,-0.0006187194443230589,0.0015171805561103036,0.0006559941765822068,0.0015249327058001953,0.0020759992738708507,-0.0012794473045499557,0.0027325954341141712,-0.0007273918953637678,0.00036635984977943515,0.0010715868984087459,0.0023783330861079977,0.0007055582116094435,0.00036823284399668165,-0.0007977270761420833,-0.0008569104863494233,-0.003826958802047394,0.0012758907408647066
2015-11-02,0.0010348041154434847,0.0008308314646883697,-0.0004020471470748558,-0.00027388340505971607,0.0024912328518488644,0.0006452185286536645,0.002554888988474226,0.0025062854477468847,-0.000951585619059068,0.0029303478604418066,-0.0003439304845421376,0.00038271333225450843,0.0014001940400116598,0.0025254118041407683,0.0005851167212191644,0.0004734456254943509,-0.00025973710203697393,-0.0006209543329777911,-0.003366615066279886,0.0020564566758883352
2015-11-03,0.0006200231900680087,0.0003934434491048596,-0.0005571212090627294,-0.00080084153987617,0.0025701361158290176,0.0002920348010410486,0.0026871522824129727,0.002323183937799611,-0.0010701056795415942,0.0025894683427856243,-0.0004886250459401109,0.00038706098479476814,0.0010152093755210535,0.002599890170496692,0.0005078993159687591,0.0003726304613222727,-0.00026497032632881906,-0.0007329436584008734,-0.0032757685918178717,0.0019467836632119353
2015-11-04,0.0014098247830680829,0.0007146362599264988,-0.0004910655601184144,-0.0004046447781688963,0.0023891617051160145,0.0005427532939218234,0.0024758384147149557,0.0026316654531348053,-0.0006406794746691517,0.003005350663550856,-0.0003112100407288654,0.00039192101649899357,0.0013361560828289746,0.003000798112782745,0.0005374159004154851,0.0004097021761192476,-0.0004965622520631559,-0.0005153251001656571,-0.0033061115935809683,0.0018930434030960434
2015-11-05,0.001075987527918526,0.0008773296204184525,5.581724833704967e-05,-0.000666362696694095,0.001994426897227754,0.0005907194534200596,0.0018972401791344387,0.0025908484648779115,-0.0005613984120457567,0.0026502390890384623,7.994669890566038e-05,0.0006232817220484225,0.0013400554485054673,0.0028761733352031063,0.0005763172557402311,0.00022762202422091187,-0.0009027952411495251,-0.00028707396656803367,-0.003388196871839405,0.0013866377691977906
2015-11-06,0.0011083010937714207,0.0005954538517693749,0.0005769095603876285,-0.0005067322429628392,0.0023090568405314815,0.0001245437855161143,0.0019860971181756355,0.0027933964416691067,9.151181551403931e-05,0.002905592800914958,0.0005098247389394831,0.000542231049313798,0.0014940398165727805,0.003045238140964085,0.00035942316142781316,0.00018180589314802375,-0.0007024114013467753,-3.626141024630029e-05,-0.0032319366406419266,0.0013494458184449775
2015-11-09,0.0009236086871857433,0.00034241283137338984,0.00025054320558300737,-0.0011033234565127133,0.0020811331218803094,-0.00022526839017037817,0.0016558203009144087,0.0025113037328737377,-0.00021643182934714492,0.00257767125992846,0.00016544676653994505,0.0003145706402083855,0.0012072122930301614,0.002718309770450748,0.00014478865681042953,0.0001795087809034775,-0.0008992599695493819,-0.00027856696903192556,-0.003376553107072013,0.0010546303453968138
2015-11-10,0.00022584878879617354,0.00032232554831671906,0.0003448880975237452,-0.000988758899648116,0.002154516379639241,-0.00022873122268798524,0.0021517858426654693,0.002635502089328275,-0.00017287039874455494,0.002473245730941063,0.00019297661736473367,0.0003664498294994378,0.0011120193715230652,0.002404805469355827,3.0557515382497366e-05,0.00028111741516557894,-0.0006437375020612997,-0.00015217204441669667,-0.0032141972473735347,0.0010487737409321314
2015-11-11,0.00022553476815185086,0.0002854821777623565,0.0003265428264115985,-0.0011678240088923153,0.001802311726797103,1.1264232659191632e-05,0.0019238175298981548,0.003028865729018619,-9.389568130379056e-05,0.002395026763552669,7.743786983968418e-05,0.0004943504153543129,0.0013702801904378929,0.0023562250752242387,0.00014675821563734926,0.0004111866455533242,-0.0008150879485606148,-0.0002401795184831949,-0.0029634195076811086,0.0010851191167275732
2015-11-12,0.00038270887467859447,0.0002205523720231121,0.00018643851768530007,-0.001622936584991628,0.0019598939014766393,0.0002827369370840586,0.002007938872674734,0.002969086033798664,-0.00046492935166465946,0.0024787915266389774,-0.00010759086426249121,0.0005218185883455406,0.0012422314188900534,0.002486417949451732,9.93761280815945e-05,0.00035000905655378133,-0.000539118105758768,-0.00028931965869665176,-0.0029274893083319838,0.0009911263178476366
2015-11-13,0.00023790616050302637,0.0008920329796522445,0.0007296925540989245,-0.001172174129780118,0.002152689407775223,-0.00023180692345607933,0.002133083780166867,0.0033851815605269414,-0.00032234930743308966,0.0028173912817311686,0.00019057149394792195,0.0005356575665040164,0.0014608475553821757,0.0026760788669070207,0.00021352261370055265,0.00024095864982645227,-0.0003850902821529334,-0.00019600935357402444,-0.003048566069647703,0.0010791255938042846
2015-11-16,0.001530270367743956,0.0017518233244838348,0.00157058389788222,-0.0006827057346392403,0.0035403836857475462,0.00048835225100477,0.0035955465878040717,0.00382618855040421,0.0005958218708428609,0.003399439728317462,0.0010235267085038802,0.0011885021923703535,0.0018814619081179928,0.003914812163641564,0.0007661879341940736,0.0010097048965871417,0.0005013041593865083,0.0006562938751493848,-0.0021599088053536517,0.002222001549101236
2015-11-17,0.0018747762205448641,0.002515363343075692,0.002399532019867956,-0.0004350441872951416,0.0042995931748297965,0.001306732372985886,0.004319776005079553,0.004292250324746664,0.0011929749634172944,0.0038743416223611365,0.0018061779586170965,0.0015581629554448418,0.0021688630696598877,0.004315396676167114,0.0014093628986835175,0.0015851930914526358,0.0009436419613862527,0.0014027805175025275,-0.000920768859424198,0.002816274349791938
2015-11-18,0.002302323015867558,0.0029891301560320328,0.002834068072998928,-3.771006551346323e-05,0.004766229883017479,0.0018765781127907351,0.005021120913351964,0.004821112523121725,0.0015783831324871415,0.004381130022754572,0.0022329124412839556,0.0019715122768472074,0.0024298833479736567,0.005076125034829102,0.0020496662852297048,0.0019430250420260013,0.0016413368296591218,0.002018090552353972,-0.00041831974860044493,0.002981283401578111
2015-11-19,0.0015581397631412826,0.0025857079672334323,0.0018201983033966178,-0.0005274566155851664,0.004002836749335608,0.0013126460521129645,0.004040955668847183,0.004154584776186746,0.0009462258181935634,0.004032839003940355,0.0014502202532308125,0.0019740478081019808,0.0019195950202185342,0.004181490188065194,0.0016294717961821137,0.001409186388909898,0.00206612563475439,0.0013482086260716082,-0.0009381705167568644,0.0019711283766336183
2015-11-20,0.0011403281788190352,0.0022775595844521323,0.0013881486962356174,-0.0006647236415935065,0.0028623133864276247,0.001116420555380567,0.0026694635299083186,0.0036751598506654807,0.0003767984928476705,0.003951352834444658,0.001004726550939957,0.001478770715378112,0.0018417697098562595,0.0037943587271119777,0.0012923983802425043,0.0011853737868894876,0.0010073357608932354,0.0007522389199082121,-0.0014325082148840503,0.0013250463236477753
2015-11-23,0.0008691719131672141,0.001986161975544211,0.0012992882080463453,-0.0007567239162467413,0.002627342005286393,0.001140044920365942,0.0022577921714323637,0.0035371610164664966,0.0002499140181881595,0.0034439189028691603,0.0009323248332825625,0.0016105658228717974,0.001774413608592355,0.0037829686259829316,0.0014297487786667804,0.001281298629377096,0.0005237044223793526,0.0008377025528147138,-0.001092258691084689,0.0013784112819466862
2015-11-24,0.0011070867198390325,0.0023412094923413135,0.0013196608669220234,-0.0007750646642821509,0.002436058608923752,0.001119758415667325,0.002389860983633237,0.0038005142346713722,0.00012865683320908427,0.0033155460207282828,0.0009151982376323697,0.001820667072216749,0.0019190978252354273,0.0039569727752368465,0.001500294646240182,0.0015129868481893554,0.0003316590471382145,0.0008071521756042125,-0.0011323996431872984,0.0016728405158446499
2015-11-25,0.0017328593855440702,0.0026176487458844525,0.002066236492361377,-0.00041829001729875583,0.0026275983937454764,0.00159086491726221,0.0028784986897527768,0.004268642677154681,0.0007436981170599877,0.003779662691577329,0.0016241923322700116,0.002062274274936926,0.002333222709219723,0.004435965218964163,0.0017657230851773934,0.0018105228355364878,0.0006131474499637376,0.001520360085555115,-0.0008090797850286139,0.00224458687798245
2015-11-27,0.0009869832833954207,0.0021461924768696665,0.0017610412819147583,-0.0007482550122211514,0.002198188843196571,0.001288159774719555,0.002814498910693906,0.003787069184303227,0.0006412884398841319,0.003317210989593635,0.0013976983807498363,0.0020442444325109777,0.002041566707670097,0.003896741423529404,0.001619228740486158,0.0015464772610853828,0.0005723752415474403,0.0012448025254130116,-0.001067830777610812,0.001974567577279762
2015-11-30,0.0013485640639175733,0.0019263066246218707,0.0016187310140666823,-5.2236788833189456e-05,0.0023792836478543854,0.0010830108949913394,0.0029469988758099456,0.0035972162462333756,0.0006091669680303909,0.0031874317360087705,0.0012468098969348898,0.0017281298358219196,0.001833819392172666,0.003972717784565042,0.0014341595090837064,0.0013284860241556359,0.0004539260563591293,0.0010164902226441435,-0.001468669060855458,0.0019353497965572805
2015-12-01,0.001379428922539666,0.002348995206541741,0.002285305032248062,-8.485619252263099e-08,0.002890967818326601,0.0015232655573662731,0.0034973245448122674,0.004072040032909156,0.001298164501957642,0.0036617661809752178,0.0017930311219649423,0.002106094535396537,0.002091298326661552,0.004580504490732629,0.0018028046220751178,0.0018523028185076747,0.0009496505588169594,0.0015633893458843547,-0.0011769176891403832,0.0022826879475087475
